target_url,title,status_code,crawl_depth,exported_total_inlinks,exported_unique_inlinks,reported_total_inlinks,reported_unique_inlinks,inlinks_file
"https://mgtfilms.com/blog/3m-fasara-decorative-glass-finishes/","Enhance Your Business with 3M FASARA Window Films in Chicago","200","5","23","2","23","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_3m_fasara_decorative_glass_finishes.csv"
"https://mgtfilms.com/blog/3m-low-e-window-film/","Save Money & Boost Comfort – Upgrade Windows with Low-E Tech","200","7","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_3m_low_e_window_film.csv"
"https://mgtfilms.com/blog/3m-night-vision-window-film-helps-homeowner-with-glare-and-fading/","3M Night Vision Film Reduces Glare & Fading in Fulton, MO","200","10","21","2","21","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_3m_night_vision_window_film_helps_homeowner_with_glare_and_fading.csv"
"https://mgtfilms.com/blog/3m-prestige-window-film-cuts-uv-university-missouri-lab/","3M Prestige Window Film Cuts UV at University of Missouri Lab","200","5","20","2","20","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_3m_prestige_window_film_cuts_uv_university_missouri_lab.csv"
"https://mgtfilms.com/blog/3m-prestige-window-film-heat-fading/","Clayton Home Solves Heat & Fading with 3M Window Film","200","9","22","2","22","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_3m_prestige_window_film_heat_fading.csv"
"https://mgtfilms.com/blog/3m-prestige-window-film/","3M Prestige Window Film Saves This Home's Stunning Views","200","9","18","2","18","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_3m_prestige_window_film.csv"
"https://mgtfilms.com/blog/3m-prestige-window-tint/","3M Prestige Window Tint Solves Heat & Glare in Chesterfield Home","200","10","22","2","22","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_3m_prestige_window_tint.csv"
"https://mgtfilms.com/blog/3m-security-window-film-helps-keep-verizon-wireless-safe/","3M Security Window Film Helps Keep Verizon Wireless Safe","200","5","17","2","17","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_3m_security_window_film_helps_keep_verizon_wireless_safe.csv"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","Casey’s Store Uses 3M Window Films to Improve Comfort","200","8","19","2","19","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_3m_window_films_improve_comfort.csv"
"https://mgtfilms.com/blog/added-glass-privacy-decor-missouri/","We Help University of Missouri Stadium With Added Glass Privacy & Decor","200","7","19","2","19","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_added_glass_privacy_decor_missouri.csv"
"https://mgtfilms.com/blog/azul-3d-custom-graphics/","Custom 3D Graphics for Azul 3D by MGT Films","200","4","18","2","18","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_azul_3d_custom_graphics.csv"
"https://mgtfilms.com/blog/benefits-partnering-with-local-window-tinting-baton-rouge/","Benefits of Partnering with Local Window Tinting in Baton Rouge","200","5","23","2","23","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_benefits_partnering_with_local_window_tinting_baton_rouge.csv"
"https://mgtfilms.com/blog/category/anti-graffiti-window-film/","Anti-Graffiti Window Film Archives - MGT Films","200","3","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_category_anti_graffiti_window_film.csv"
"https://mgtfilms.com/blog/category/commercial-window-tinting/page/5/","Commercial Window Tinting Blogs | MGT Films","200","7","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_category_commercial_window_tinting_page_5.csv"
"https://mgtfilms.com/blog/category/custom-graphic-window-film/","Custom Graphic Window Film Archives - MGT Films","200","3","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_category_custom_graphic_window_film.csv"
"https://mgtfilms.com/blog/category/home-window-film/page/7/","Home Window Tinting Blogs | MGT Films","200","9","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_category_home_window_film_page_7.csv"
"https://mgtfilms.com/blog/category/uncategorized/page/2/","Uncategorized Archives - Page 2 of 2 - MGT Films","200","4","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_category_uncategorized_page_2.csv"
"https://mgtfilms.com/blog/category/window-tinting/page/6/","Window Tinting Blogs | MGT Films","200","8","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_category_window_tinting_page_6.csv"
"https://mgtfilms.com/blog/category/window-treatments/","Window Treatment Blogs | MGT Films","200","3","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_category_window_treatments.csv"
"https://mgtfilms.com/blog/chicago-glare-reducing-window-tint/","Glare-Reducing Window Tint for Chicago High-Rises | MGT Film","200","5","33","2","33","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_chicago_glare_reducing_window_tint.csv"
"https://mgtfilms.com/blog/choosing-best-decorative-window-tint-in-chicago/","Choosing the Best Decorative Window Tint in Chicago","200","4","34","2","34","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_choosing_best_decorative_window_tint_in_chicago.csv"
"https://mgtfilms.com/blog/choosing-right-window-film-for-your-home-rosemont/","Choosing the Right Window Film for Your Home in Rosemont","200","6","32","2","32","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_choosing_right_window_film_for_your_home_rosemont.csv"
"https://mgtfilms.com/blog/church-uses-window-film-reduce-glare/","Church Uses Window Film to Reduce Glare in the Sanctuary","200","9","21","2","21","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_church_uses_window_film_reduce_glare.csv"
"https://mgtfilms.com/blog/cut-excess-solar-heat-mgt-films/","Cut Excess Solar Heat by 79% with 3M Window Films","200","8","19","2","19","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_cut_excess_solar_heat_mgt_films.csv"
"https://mgtfilms.com/blog/decorative-glass-film-upgrade/","Decorative Glass Film Improves Your Existing Glass in Seven Ways","200","4","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_decorative_glass_film_upgrade.csv"
"https://mgtfilms.com/blog/decorative-window-film-conceals-framework-walls-shelving/","Decorative Window Film by 3M Conceals Framework","200","8","19","2","19","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_decorative_window_film_conceals_framework_walls_shelving.csv"
"https://mgtfilms.com/blog/diy-vs-professional-window-tinting-which-is-best/","DIY vs. Professional Window Tinting: Which is Best for Chicago Homes?","200","6","24","2","24","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_diy_vs_professional_window_tinting_which_is_best.csv"
"https://mgtfilms.com/blog/enhancing-school-security-with-strong-glass-a-security-film-installation/","Enhancing School Security with Strong Glass Safety Film","200","4","32","2","32","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_enhancing_school_security_with_strong_glass_a_security_film_installation.csv"
"https://mgtfilms.com/blog/enjoy-best-windows-window-films/","Enjoy the Best of Your Windows with Window Films","200","10","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_enjoy_best_windows_window_films.csv"
"https://mgtfilms.com/blog/escape-heat-glare-3m-night-vision/","Escape Heat & Glare: 3M Night Vision Film for Breakout COMO","200","7","21","2","21","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_escape_heat_glare_3m_night_vision.csv"
"https://mgtfilms.com/blog/fortify-your-building-mgt-films/","How To Fortify Your Building Affordably For Blast Mitigation","200","8","17","2","17","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_fortify_your_building_mgt_films.csv"
"https://mgtfilms.com/blog/frosted-window-films-mgt-films/","Frosted Window Films | MGT Films","200","4","16","2","16","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_frosted_window_films_mgt_films.csv"
"https://mgtfilms.com/blog/home-window-film-benefits/","Thinking Home Improvement? Consider Home Window Film Benefits","200","8","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_home_window_film_benefits.csv"
"https://mgtfilms.com/blog/how-anti-glare-film-boosts-productivity-in-milwaukee-offices/","How Anti-Glare Film Boosts Office Productivity | MGT Films","200","5","26","2","26","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_how_anti_glare_film_boosts_productivity_in_milwaukee_offices.csv"
"https://mgtfilms.com/blog/how-security-film-protects-office-from-break-ins/","How Security Window Film Protects Your Office from Break-Ins","200","6","24","2","24","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_how_security_film_protects_office_from_break_ins.csv"
"https://mgtfilms.com/blog/how-to-choose-right-commercial-window-tinting-service-near-me/","Choosing the Right Commercial Window Tinting | MGT Films","200","6","28","2","28","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_how_to_choose_right_commercial_window_tinting_service_near_me.csv"
"https://mgtfilms.com/blog/how-to-choose-right-solar-film-for-office-or-storefront/","How to Choose the Right Solar Film for Your Office or Storefront","200","4","45","2","45","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_how_to_choose_right_solar_film_for_office_or_storefront.csv"
"https://mgtfilms.com/blog/how-to-evaluate-window-film-performance/","How to Evaluate Window Film Performance | MGT Films","200","4","24","2","24","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_how_to_evaluate_window_film_performance.csv"
"https://mgtfilms.com/blog/how-two-way-mirror-film-works-privacy-visibility/","How Two-Way Mirror Film Works: Privacy & Visibility Explained","200","4","42","2","42","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_how_two_way_mirror_film_works_privacy_visibility.csv"
"https://mgtfilms.com/blog/how-window-tinting-enhances-family-health-in-jackson-ms/","How Window Tinting Enhances Your Family's Health in Jackson, MS","200","5","21","2","21","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_how_window_tinting_enhances_family_health_in_jackson_ms.csv"
"https://mgtfilms.com/blog/how-window-tinting-enhances-workplace-comfort/","How Window Tinting Enhances Workplace Comfort | MGT Films","200","5","28","2","28","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_how_window_tinting_enhances_workplace_comfort.csv"
"https://mgtfilms.com/blog/impact-of-window-film-on-plant-life/","Understanding the Impact of Window Films on Plant Life","200","7","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_impact_of_window_film_on_plant_life.csv"
"https://mgtfilms.com/blog/importance-of-window-tinting-for-retail-stores-in-jackson/","Window Tinting for Retail Stores in Jackson | MGT Films","200","6","25","2","25","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_importance_of_window_tinting_for_retail_stores_in_jackson.csv"
"https://mgtfilms.com/blog/improve-comfort-protect-furnishings-through-home-window-film/","Improve Comfort & Protect Furnishings with Home Window Film","200","9","16","2","16","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_improve_comfort_protect_furnishings_through_home_window_film.csv"
"https://mgtfilms.com/blog/improve-commercial-spaces-window-film/","Improve Commercial Spaces In Five Ways with Window Films","200","7","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_improve_commercial_spaces_window_film.csv"
"https://mgtfilms.com/blog/improve-energy-efficiency-window-film/","Improve Energy Efficiency & Facility Operations Using Window Film","200","8","21","2","21","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_improve_energy_efficiency_window_film.csv"
"https://mgtfilms.com/blog/increase-school-safety-security/","We Increase Local School Safety and Security With Window Films","200","7","18","2","18","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_increase_school_safety_security.csv"
"https://mgtfilms.com/blog/increase-tenant-comfort-save-energy-commercial-window-films/","Commercial Window Films Increase Tenant Comfort & Save Energy","200","8","21","2","21","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_increase_tenant_comfort_save_energy_commercial_window_films.csv"
"https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","Insulating Window Film | MGT Films","200","9","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_insulating_window_film_il_mo_wi.csv"
"https://mgtfilms.com/blog/insulation-window-film-vs-traditional-insulation/","Window Film vs Traditional Insulation Guide | MGT Film","200","6","27","2","27","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_insulation_window_film_vs_traditional_insulation.csv"
"https://mgtfilms.com/blog/is-heat-control-window-tinting-worth-it-in-jackson-ms/","Is Heat Control Window Tinting Worth It in Jackson? | MGT","200","6","30","2","30","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_is_heat_control_window_tinting_worth_it_in_jackson_ms.csv"
"https://mgtfilms.com/blog/is-it-worth-to-get-home-windows-tinted/","Is It Worth It to Get Your Home Windows Tinted?","200","6","33","2","33","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_is_it_worth_to_get_home_windows_tinted.csv"
"https://mgtfilms.com/blog/is-summer-right-time-to-tint-windows-in-chicago/","Is Summer the Right Time to Tint Windows in Chicago?","200","5","27","2","27","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_is_summer_right_time_to_tint_windows_in_chicago.csv"
"https://mgtfilms.com/blog/lifespan-of-hardwood-floors/","Increase The Lifespan of Your Hardwood Floors | MGT Films","200","4","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_lifespan_of_hardwood_floors.csv"
"https://mgtfilms.com/blog/modernize-commercial-spaces-energy-savings-midwest-southeast/","Modernize Commercial Spaces For Energy Savings | MGT Films","200","4","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_modernize_commercial_spaces_energy_savings_midwest_southeast.csv"
"https://mgtfilms.com/blog/one-way-window-film-for-privacy-in-milwaukee-offices/","One-Way Window Film for Privacy in Milwaukee Offices","200","5","39","2","39","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_one_way_window_film_for_privacy_in_milwaukee_offices.csv"
"https://mgtfilms.com/blog/one-way-window-tint/","Can Window Film Achieve One-Way Visibility? | MGT Films","200","6","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_one_way_window_tint.csv"
"https://mgtfilms.com/blog/partnering-with-tinting-pro-what-contractors-need-to-know/","Partnering With a Tinting Pro: What Contractors Need to Know","200","6","27","2","27","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_partnering_with_tinting_pro_what_contractors_need_to_know.csv"
"https://mgtfilms.com/blog/possible-to-apply-window-film-to-double-pane-windows/","Is It Possible to Apply Window Film to Double-Pane Windows?","200","6","23","2","23","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_possible_to_apply_window_film_to_double_pane_windows.csv"
"https://mgtfilms.com/blog/protect-hardwood-floors-sun-fading/","Protect Hardwood Floors From Damage Caused by Sun Fading","200","8","20","2","20","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_protect_hardwood_floors_sun_fading.csv"
"https://mgtfilms.com/blog/protecting-your-family-and-furniture-with-window-tinting-milwaukee/","Protecting Your Family & Furniture with Window Tinting in Milwaukee","200","5","23","2","23","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_protecting_your_family_and_furniture_with_window_tinting_milwaukee.csv"
"https://mgtfilms.com/blog/reduce-utility-bills-save-energy/","Save Energy, Reduce Utility Bills And Keep Cool This Summer","200","5","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_reduce_utility_bills_save_energy.csv"
"https://mgtfilms.com/blog/reducing-heat-glare-golds-gym-window-film/","Reducing Heat and Glare for Gold's Gym with Window Film","200","8","18","2","18","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_reducing_heat_glare_golds_gym_window_film.csv"
"https://mgtfilms.com/blog/reducing-heat-glare-jefferson-city/","Reducing Heat and Glare Makes Jefferson City Spa More Comfortable","200","7","16","2","16","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_reducing_heat_glare_jefferson_city.csv"
"https://mgtfilms.com/blog/residential-vs-commercial-window-tinting/","Residential vs. Commercial Window Tinting","200","6","37","2","37","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_residential_vs_commercial_window_tinting.csv"
"https://mgtfilms.com/blog/roller-shades-block-the-heat-and-glare-while-adding-a-decorative-touch/","Roller Shades Block the Heat and Glare While Adding a Decorative Touch","200","10","21","2","21","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_roller_shades_block_the_heat_and_glare_while_adding_a_decorative_touch.csv"
"https://mgtfilms.com/blog/save-energy-commercial-spaces-window-film/","Save Energy and Increase Comfort In Commercial Spaces This Summer","200","4","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_save_energy_commercial_spaces_window_film.csv"
"https://mgtfilms.com/blog/school-safety-security-window-film/","How Security Window Film Helps Keep Kids Safe at School","200","5","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_school_safety_security_window_film.csv"
"https://mgtfilms.com/blog/school-safety-solutions/","School Safety Solution | MGT Films","200","8","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_school_safety_solutions.csv"
"https://mgtfilms.com/blog/school-security-student-safety-2/","Technology Enhances School Security Making Your Local School Safer","200","8","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_school_security_student_safety_2.csv"
"https://mgtfilms.com/blog/school-security-student-safety-il-wi-mo/","Improve School Security & Student Safety As Kids Head Back to School","200","8","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_school_security_student_safety_il_wi_mo.csv"
"https://mgtfilms.com/blog/school-security-student-safety/","We Love Improving School Security & Student Safety With Window Films","200","8","20","2","20","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_school_security_student_safety.csv"
"https://mgtfilms.com/blog/security-film-affordable-alternative-to-security-glass/","Security Film: Affordable Alternative to Glass | MGT Films","200","7","31","2","31","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_security_film_affordable_alternative_to_security_glass.csv"
"https://mgtfilms.com/blog/security-window-film-increases-safety-for-back-to-school/","Security Window Film Increases Safety for Back to School","200","8","16","2","16","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_security_window_film_increases_safety_for_back_to_school.csv"
"https://mgtfilms.com/blog/security-window-films-schools/","Security Window Films Provide Invisible Protection for Students & Schools","200","4","18","2","18","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_security_window_films_schools.csv"
"https://mgtfilms.com/blog/seven-window-tinting-myths-southern-owners-should-know/","Window Tinting Myths, Debunked for Property Owners | MGT Films","200","6","30","2","30","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_seven_window_tinting_myths_southern_owners_should_know.csv"
"https://mgtfilms.com/blog/should-you-install-3m-window-tint-films-yourself/","Should You Install 3M Window Tint & Films Yourself? | MGT","200","7","29","2","29","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_should_you_install_3m_window_tint_films_yourself.csv"
"https://mgtfilms.com/blog/signs-you-need-window-film-for-home-or-business/","Signs You Might Need Window Film | MGT Films","200","6","24","2","24","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_signs_you_need_window_film_for_home_or_business.csv"
"https://mgtfilms.com/blog/skylight-window-film-madison-wisconsin/","Reduce Excessive Heat & Glare with Skylight Window Film in Madison, WI","200","7","17","2","17","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_skylight_window_film_madison_wisconsin.csv"
"https://mgtfilms.com/blog/st-louis-home-decorative-glass-film/","Beautiful St. Louis Home Uses Decorative Glass Film for Privacy & Decor","200","9","18","2","18","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_st_louis_home_decorative_glass_film.csv"
"https://mgtfilms.com/blog/st-louis-home-upgraded-window-film/","St. Louis Home Gets Upgraded with Window Films","200","10","17","2","17","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_st_louis_home_upgraded_window_film.csv"
"https://mgtfilms.com/blog/top-window-tint-options-for-downtown-chicago-high-rises/","Best Window Tint for High-Rise Buildings Chicago | MGT Films","200","5","26","2","26","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_top_window_tint_options_for_downtown_chicago_high_rises.csv"
"https://mgtfilms.com/blog/types-of-commercial-window-films-and-their-uses/","Types of Commercial Window Films & Their Uses | MGT Films","200","5","28","2","28","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_types_of_commercial_window_films_and_their_uses.csv"
"https://mgtfilms.com/blog/upgrade-commercial-spaces-in-five-ways-with-window-films/","Upgrade Commercial Spaces in Five Ways With Window Films","200","7","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_upgrade_commercial_spaces_in_five_ways_with_window_films.csv"
"https://mgtfilms.com/blog/upgrade-windows-3m-thinsulate-window-films/","Upgrade Your Existing Windows with 3M Thinsulate Window Films","200","9","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_upgrade_windows_3m_thinsulate_window_films.csv"
