target_url,title,status_code,crawl_depth,exported_total_inlinks,exported_unique_inlinks,reported_total_inlinks,reported_unique_inlinks,inlinks_file
"https://michgc.com/rock-and-roll-hall-of-fame-installs-window-films/","Rock And Roll Hall Of Fame Installs Window Films","200","6","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_rock_and_roll_hall_of_fame_installs_window_films.csv"
"https://michgc.com/save-energy-reduce-bills-detroit-mi/","Save Energy, Reduce Utility Bills & Keep Cool This Summer With Window Film","200","6","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_save_energy_reduce_bills_detroit_mi.csv"
"https://michgc.com/save-energy-window-film-detroit-mi/","Save Energy by Managing the Sun in Your Home Or Commercial Space","200","5","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_save_energy_window_film_detroit_mi.csv"
"https://michgc.com/school-safety-vulnerabilities-detroit/","Glass Is One of the Greatest School Safety Vulnerabilities","200","5","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_school_safety_vulnerabilities_detroit.csv"
"https://michgc.com/school-safety-window-film-detroit-mi/","School Safety for Back to School - Is Your Child's School Safe?","200","5","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_school_safety_window_film_detroit_mi.csv"
"https://michgc.com/school-safety-window-film-detroit-michigan/","School Safety for Back to School - Is Your Detroit, MI Area School Safe?","200","3","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_school_safety_window_film_detroit_michigan.csv"
"https://michgc.com/school-security-safety-detroit-michigan/","Utilizing Window Films to Improve Detroit School Security & Student Safety","200","3","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_school_security_safety_detroit_michigan.csv"
"https://michgc.com/security-film-benefits/","Safety and Security Film Benefits | Michigan Glass Coatings","200","6","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_security_film_benefits.csv"
"https://michgc.com/security-film-in-war-torn-regions/","Security Film In War-torn Regions | Michigan Glass Coatings","200","10","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_security_film_in_war_torn_regions.csv"
"https://michgc.com/security-window-film-by-3m-can-prevent-break-ins/","Security Window Film by 3M Can Prevent Break-Ins","200","10","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_security_window_film_by_3m_can_prevent_break_ins.csv"
"https://michgc.com/security-window-film-detroit-retail/","Security Window Film vs Riot Glass Detroit | MGC","200","2","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_security_window_film_detroit_retail.csv"
"https://michgc.com/security-window-film-grand-rapids-dispensaries/","Security Window Film Grand Rapids Dispensaries | MGC","200","2","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_security_window_film_grand_rapids_dispensaries.csv"
"https://michgc.com/security-window-films/","Security Window Films From Michigan Glass Coatings","200","8","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_security_window_films.csv"
"https://michgc.com/shinola-in-ann-arbor-secures-store-with-safety-window-film/","Safety Window Film Secures Shinola Store in Ann Arbor","200","10","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_shinola_in_ann_arbor_secures_store_with_safety_window_film.csv"
"https://michgc.com/six-crystal-clear-window-film-facts/","Six Crystal Clear Window Film Facts - Michigan Glass Coatings","200","9","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_six_crystal_clear_window_film_facts.csv"
"https://michgc.com/skin-cancer-awareness-month-detroit-michigan/","Skin Cancer Awareness Month | Michigan Glass Coatings | Detroit, MI","200","3","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_skin_cancer_awareness_month_detroit_michigan.csv"
"https://michgc.com/skin-cancer-awareness-month/","Did You Know that May is Skin Cancer Awareness Month?","200","9","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_skin_cancer_awareness_month.csv"
"https://michgc.com/skin-cancer-foundation-home-window-films/","The Skin Cancer Foundation Recommends Home Window Films","200","6","10","4","10","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_skin_cancer_foundation_home_window_films.csv"
"https://michgc.com/solar-control-window-film-birmingham-mi/","Solar Control Window Film Birmingham, MI | MGC","200","2","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_solar_control_window_film_birmingham_mi.csv"
"https://michgc.com/solar-control-window-film-grand-rapids-offices/","Solar Control Window Film Grand Rapids, MI | MGC","200","2","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_solar_control_window_film_grand_rapids_offices.csv"
"https://michgc.com/spring-decorating/","Spring Decorating With Window Film - Michigan Glass Coatings","200","9","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_spring_decorating.csv"
"https://michgc.com/stop-sun-fading-furnishings-detroit-michigan/","Stop Sun Fading from Bleaching the Color Out of Your Detroit Area Home","200","2","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_stop_sun_fading_furnishings_detroit_michigan.csv"
"https://michgc.com/stop-sun-fading-furnishings-detroit/","Stop Sun Fading from Bleaching the Color Out of Your Home","200","4","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_stop_sun_fading_furnishings_detroit.csv"
"https://michgc.com/strengthen-home-security/","Tips To Strengthen Home Security | Michigan Glass Coatings","200","8","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_strengthen_home_security.csv"
"https://michgc.com/student-safety-detroit-michigan/","Invisible Protection for Student Safety and Property Security","200","4","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_student_safety_detroit_michigan.csv"
"https://michgc.com/study-daylight-has-a-positive-impact-on-health-and-sleep/","Study: Daylight Has A Positive Impact On Health And Sleep","200","6","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_study_daylight_has_a_positive_impact_on_health_and_sleep.csv"
"https://michgc.com/summer-home-window-films-detroit/","How to Save Money on Cooling Your Home this Summer Using Home Window Films","200","6","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_summer_home_window_films_detroit.csv"
"https://michgc.com/sun-safety-indoors-detroit-michigan/","May is Skin Cancer Awareness Month. Are You Using Sun Safety Indoors?","200","6","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_sun_safety_indoors_detroit_michigan.csv"
"https://michgc.com/sun-window-film/","Here Comes the Sun! Window Film Makes it Alright!","200","7","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_sun_window_film.csv"
"https://michgc.com/surgeon-general-warns-of-dangers-of-uv-radiation/","Surgeon General Warns Of Dangers Of UV Radiation","200","4","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_surgeon_general_warns_of_dangers_of_uv_radiation.csv"
"https://michgc.com/surprising-facts-regarding-window-films/","Surprising Facts Regarding Window Films - Michigan Glass Coatings","200","8","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_surprising_facts_regarding_window_films.csv"
"https://michgc.com/switchable-smart-film-troy-mi/","Switchable Smart Film Troy, MI Offices | Michigan Glass Coatings","200","2","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_switchable_smart_film_troy_mi.csv"
"https://michgc.com/tax-credits/","Take Advantage Of New Tax Credits | Michigan Glass Coatings","200","8","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_tax_credits.csv"
"https://michgc.com/the-benefits-of-window-film-for-your-office/","The Benefits Of Window Film For Your Office | Michigan Glass","200","4","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_the_benefits_of_window_film_for_your_office.csv"
"https://michgc.com/the-crucial-steps-to-take-after-a-home-invasion/","The crucial steps to take after a home invasion","200","3","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_the_crucial_steps_to_take_after_a_home_invasion.csv"
"https://michgc.com/the-market-for-solar-control-windows-is-expected-to-grow/","Solar Control Windows Market Is Expected To Grow","200","4","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_the_market_for_solar_control_windows_is_expected_to_grow.csv"
"https://michgc.com/the-u-s-market-for-efficient-building-materials-grows/","The U.S. Market For Efficient Building Material Grows","200","5","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_the_u_s_market_for_efficient_building_materials_grows.csv"
"https://michgc.com/thinsulate-window-film-detroit-michigan/","Keep Warm During This Michigan Winter with 3M Thinsulate Window Film","200","3","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_thinsulate_window_film_detroit_michigan.csv"
"https://michgc.com/three-more-answers-to-common-window-film-questions/","Three More Answers To Common Window Film Questions","200","5","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_three_more_answers_to_common_window_film_questions.csv"
"https://michgc.com/university-of-colorado-installs-window-films/","University Of Colorado Installs Window Films | Michigan Glass","200","4","12","4","12","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_university_of_colorado_installs_window_films.csv"
"https://michgc.com/upgrade-existing-windows-detroit-michigan/","Upgrade Existing Windows in Detroit with 3M Thinsulate Window Film","200","3","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_upgrade_existing_windows_detroit_michigan.csv"
"https://michgc.com/utilize-glass-to-make-your-office-partitions-less-obtrusive/","Utilize glass to make your office partitions less obtrusive","200","4","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_utilize_glass_to_make_your_office_partitions_less_obtrusive.csv"
"https://michgc.com/waiting-room-window-film/","How Waiting Room Window Film Can Make It Less Intimidating","200","9","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_waiting_room_window_film.csv"
"https://michgc.com/west-virginia-school-district-chooses-window-films/","West Virginia School District Chooses Window Films","200","5","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_west_virginia_school_district_chooses_window_films.csv"
"https://michgc.com/why-3m-leads-the-window-film-industry/","Michigan Glass Coatings | Why 3M Leads The Window Film Industry","200","5","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_why_3m_leads_the_window_film_industry.csv"
"https://michgc.com/why-decorative-films-may-be-right-for-your-office/","Why Decorative Office Films May be A Great Choice","200","5","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_why_decorative_films_may_be_right_for_your_office.csv"
"https://michgc.com/window-film-a-sustainable-option/","Sustainable Design And Options With Window Film","200","4","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_a_sustainable_option.csv"
"https://michgc.com/window-film-application/","Window Film Application - How is it applied? - Michigan Glass","200","9","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_application.csv"
"https://michgc.com/window-film-can-help-homeowners-prepare-for-the-worst-storms/","Window film can help homeowners prepare for the worst storms","200","4","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_can_help_homeowners_prepare_for_the_worst_storms.csv"
"https://michgc.com/window-film-energy-saving-detroit-mi/","Department of Energy Discusses Window Film's Energy Saving Benefits","200","5","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_energy_saving_detroit_mi.csv"
"https://michgc.com/window-film-energy-saving-technology-detroit-michigan/","Cost Effective Energy Saving Technology for Homes & Commercial Spaces","200","2","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_energy_saving_technology_detroit_michigan.csv"
"https://michgc.com/window-film-faqs/","Window Film FAQs - Frequently Asked Questions | Michigan Glass","200","7","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_faqs.csv"
"https://michgc.com/window-film-future/","The Window Film Future | Michigan Glass Coatings","200","8","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_future.csv"
"https://michgc.com/window-film-growth-2/","Window Film Growth Potential | Michigan Glass Coatings","200","8","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_growth_2.csv"
"https://michgc.com/window-film-growth/","Window Film Growth - Michigan Glass Coatings Post","200","10","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_growth.csv"
"https://michgc.com/window-film-healthy-lifestyle/","Window Film as Part of a Healthy Lifestyle - Michigan Glass Coatings","200","7","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_healthy_lifestyle.csv"
"https://michgc.com/window-film-helps-to-prevent-skin-cancer/","Window film helps to prevent skin cancer","200","10","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_helps_to_prevent_skin_cancer.csv"
"https://michgc.com/window-film-home-improvement-list-detroit/","3 Reasons Your Home Improvement List Should Include Window Film","200","3","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_home_improvement_list_detroit.csv"
"https://michgc.com/window-film-one-of-the-most-cost-effective-ways-to-reduce-energy-costs/","Some Cost Effective Ways To Reduce Energy Costs","200","5","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_one_of_the_most_cost_effective_ways_to_reduce_energy_costs.csv"
"https://michgc.com/window-film-popularity/","Window Film Popularity | Michigan Glass Coatings","200","10","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_popularity.csv"
"https://michgc.com/window-film-protection-2/","Window Film Protection During Halloween | Michigan Glass","200","7","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_protection_2.csv"
"https://michgc.com/window-film-protection/","Window Film Protection By Michigan Glass Coatings","200","7","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_protection.csv"
"https://michgc.com/window-film-providers/","Best Window Film Providers - Michigan Glass Coatings","200","7","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_providers.csv"
"https://michgc.com/window-film-retrofit-detroit-michigan/","Pros and Cons: New Home Windows Versus Window Film Retrofit","200","4","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_retrofit_detroit_michigan.csv"
"https://michgc.com/window-film-review/","Window Film Review | Michigan Glass Coatings | Auburn Hills, MI","200","8","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_review.csv"
"https://michgc.com/window-film-uses/","Window Film Uses | Michigan Glass Coatings","200","10","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_film_uses.csv"
"https://michgc.com/window-films-a-smart-solution-for-schools/","Window films: A smart solution for schools","200","4","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_films_a_smart_solution_for_schools.csv"
"https://michgc.com/window-films-building-efficiency-gains/","Window Films are Low Hanging Fruit for Building Efficiency Gains","200","8","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_films_building_efficiency_gains.csv"
"https://michgc.com/window-films-can-save-your-skin/","Window films can save your skin","200","10","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_films_can_save_your_skin.csv"
"https://michgc.com/window-films-cut-energy-costs/","Window Films Cut Energy Costs - Michigan Glass Coatings","200","10","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_films_cut_energy_costs.csv"
"https://michgc.com/window-films-for-your-design-goals/","Window Films For Your Design Goals | Michigan Glass","200","4","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_films_for_your_design_goals.csv"
"https://michgc.com/window-films-increase-security-for-government-workers/","Window Films Increase Security For Government Workers","200","4","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_films_increase_security_for_government_workers.csv"
"https://michgc.com/window-films-modernize-commercial-buildings-detroit-michigan/","How Window Films Can Modernize Commercial Buildings in Detroit, MI","200","3","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_films_modernize_commercial_buildings_detroit_michigan.csv"
"https://michgc.com/window-films-safety-features/","Window Films Safety Features | Michigan Glass Coatings","200","10","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_films_safety_features.csv"
"https://michgc.com/window-films-uses/","What are Window Films and How Can They Be Used?","200","6","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_films_uses.csv"
"https://michgc.com/window-insulation-3m-thinsulate-window-film/","Like a Winter Jacket for Home Windows - 3M Thinsulate Window Film","200","7","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_insulation_3m_thinsulate_window_film.csv"
"https://michgc.com/window-insulation-home-comfort/","Window Insulation for Home Comfort and Energy Efficiency","200","7","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_insulation_home_comfort.csv"
"https://michgc.com/window-tint-window-film-detroit-michigan/","Window Tint vs Window Film - What Are The Benefits and Differences?","200","3","16","4","16","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_tint_window_film_detroit_michigan.csv"
"https://michgc.com/window-treatments-that-lower-your-energy-bills/","Window Treatments That Can Lower Your Energy Bills","200","5","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_window_treatments_that_lower_your_energy_bills.csv"
"https://michgc.com/your-skin-isnt-the-only-thing-that-needs-protection-from-the-summer-sun/","Your skin isn't the only thing that needs protection from the summer sun","200","4","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_your_skin_isnt_the_only_thing_that_needs_protection_from_the_summer_sun.csv"
"https://michgc.com/zara-somerset-custom-decorative-film/","Zara in Somerset Mall Adds Visual Appeal with Custom Decorative Film","200","6","8","4","8","4","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_zara_somerset_custom_decorative_film.csv"
"http://michgc.com/3m-window-films/","","301","3","3","3","3","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_3m_window_films.csv"
"http://michgc.com/3m-window-simulator/","","301","11","3","3","3","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_3m_window_simulator.csv"
"http://michgc.com/commerical-window-film/utilize-glass-to-make-your-office-partitions-less-obtrusive/","","301","5","3","3","3","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_commerical_window_film_utilize_glass_to_make_your_office_partitions_less_obtrusive.csv"
"http://michgc.com/school-protection/","","301","4","3","3","3","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_school_protection.csv"
"https://michgc.com/3m-thinsulate-home-window-film/","3M Thinsulate Home Window Film in Detroit, MI - Michigan Glass Coatings","200","3","6","3","6","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_3m_thinsulate_home_window_film.csv"
"https://michgc.com/3m-thinsulate-insulation-windows/","3M Thinsulate Window Film - Insulation for your Windows","200","8","7","3","7","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_3m_thinsulate_insulation_windows.csv"
"https://michgc.com/blog/page/10/","Window Tinting News and Information for Detroit, Michigan","200","9","8","3","8","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_blog_page_10.csv"
"https://michgc.com/blog/page/11/","Window Tinting News and Information for Detroit, Michigan","200","9","8","3","8","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_blog_page_11.csv"
"https://michgc.com/blog/page/12/","Window Tinting News and Information for Detroit, Michigan","200","8","8","3","8","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_blog_page_12.csv"
"https://michgc.com/blog/page/13/","Window Tinting News and Information for Detroit, Michigan","200","7","8","3","8","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_blog_page_13.csv"
"https://michgc.com/blog/page/14/","Window Tinting News and Information for Detroit, Michigan","200","6","8","3","8","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_blog_page_14.csv"
"https://michgc.com/blog/page/15/","Window Tinting News and Information for Detroit, Michigan","200","5","8","3","8","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_blog_page_15.csv"
"https://michgc.com/blog/page/16/","Window Tinting News and Information for Detroit, Michigan","200","4","8","3","8","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_blog_page_16.csv"
"https://michgc.com/blog/page/18/","Window Tinting News and Information for Detroit, Michigan","200","3","8","3","8","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_blog_page_18.csv"
"https://michgc.com/blog/page/2/","Window Tinting News and Information for Detroit, Michigan","200","2","8","3","8","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_blog_page_2.csv"
"https://michgc.com/blog/page/4/","Window Tinting News and Information for Detroit, Michigan","200","3","8","3","8","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_blog_page_4.csv"
"https://michgc.com/blog/page/5/","Window Tinting News and Information for Detroit, Michigan","200","4","8","3","8","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_blog_page_5.csv"
"https://michgc.com/blog/page/6/","Window Tinting News and Information for Detroit, Michigan","200","5","8","3","8","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_blog_page_6.csv"
"https://michgc.com/blog/page/7/","Window Tinting News and Information for Detroit, Michigan","200","6","8","3","8","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_blog_page_7.csv"
